date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2025-09-10,401.0,401.25,395.5,397.25,57,-0.009968847352024968,-0.0012570710245128902,0.06931359353970401,400.05,389.725,395.795,0.18936124945110921,65.89861750982013,408.5817313124499,370.86826868755014,0.39906173955990987,2.1222250269324263,0.01063812191156149
2025-09-11,398.25,399.0,396.75,399.0,120,0.004405286343612369,-0.0018761726078799779,0.0668449197860963,399.9,390.975,395.375,0.189002442117394,62.05128204950006,408.7246478838442,373.2253521161558,0.45212164503044316,2.215028252997797,0.45151614812880875
2025-09-12,402.5,405.25,398.5,399.0,363844,0.0,0.0,0.06400000000000006,399.9,392.175,394.77,0.18935926489902782,61.256544500821796,408.5706830005062,375.7793169994938,0.41626811153568,2.2624948460347127,0.8137118877099897
2025-09-15,426.25,428.5,422.0,423.25,192792,0.06077694235588971,0.050248138957816435,0.10293159609120517,403.95,394.15,394.605,0.2711935562631013,73.94366197037294,415.1439841007254,373.15601589927456,1.3861113669632592,4.2083732896274455,1.4926441680934812
2025-09-16,423.0,431.25,423.0,429.5,178779,0.01476668635558176,0.07040498442367604,0.12140992167101827,409.6,396.475,394.835,0.2719631132632874,77.81456953498092,422.06585979922556,370.8841402007745,1.29049982138038,6.183538756378141,2.4308230857504136
2025-09-17,428.75,431.25,425.5,426.75,146851,-0.006402793946449381,0.07426054122089365,0.12450592885375489,415.5,398.8375,395.15,0.27012642677676446,80.20477815546366,426.47246783730503,371.2025321626949,1.0100427894191113,7.441192170426291,3.43289690268559
2025-09-18,426.5,428.0,423.5,423.75,113263,-0.007029876977152849,0.06203007518796988,0.11513157894736836,420.45,401.025,395.375,0.2736552152102694,76.1092150156102,429.30038449643996,372.74961550356,0.8037025987314459,8.102417014248317,4.366800924998136
2025-09-19,424.0,429.75,422.25,424.0,162409,0.0005899705014749124,0.06265664160400997,0.09489993544222086,425.45,402.8625,395.71,0.269414745652931,71.31147540819941,432.1278356109497,373.5971643890503,0.7222708900703366,8.548078450128855,5.20305643002428
2025-09-22,424.0,424.75,418.25,421.75,189769,-0.005306603773584939,-0.0035440047253396667,0.08628461043142299,425.15,404.5375,396.085,0.2716739909602903,66.09442059926982,434.11446249662544,374.9605375033746,0.5819563115010761,8.620342213851472,5.88651358678972
2025-09-23,421.75,426.5,418.75,426.25,145931,0.010669828097213951,-0.0075669383003492685,0.0950545921644188,424.5,406.3875,396.355,0.27251756140839595,74.78260869383138,436.56089146718597,376.214108532814,0.6582786698517121,8.937695963618694,6.496750062155516
2025-09-24,425.0,427.5,423.5,424.25,134256,-0.004692082111436902,-0.005858230814294041,0.09483870967741925,424.0,408.225,396.815,0.2726061484888082,71.30434782435086,438.02914135830355,378.4208586416965,0.5376769559402725,8.924936696756902,6.982387389075793
